# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 5760.000000000002
  17 0.4125 144.578 315.839
  18 0.4375 144.302 326.238
  19 0.4625 144.422 336.546
  20 0.4875 144.3 332.051
  21 0.5125 144.15 347.233
  22 0.5375 144.31 334.577
  23 0.5625 144.238 318.486
  24 0.5875 144.462 313.738
  25 0.6125 144.382 310.628
  26 0.6375 143.632 309.457
  27 0.6625 144.506 306.052
  28 0.6875 143.908 295.805
  29 0.7125 144.166 294.947
  30 0.7375 143.748 296.814
  31 0.7625 144.242 295.309
  32 0.7875 144.086 294.699
  33 0.8125 143.556 293.808
  34 0.8375 144.51 289.498
  35 0.8625 143.786 283.969
  36 0.8875 144.04 288.928
  37 0.9125 143.618 280.13
  38 0.9375 143.94 275.443
  39 0.9625 143.394 266.074
  40 0.9875 143.738 261.393
835000 40 5759.999999999998
  1 0.0125 144.996 251.235
  2 0.0375 144.104 249.315
  3 0.0625 144.082 257.053
  4 0.0875 144.576 269.014
  5 0.1125 143.386 278.241
  6 0.1375 145.12 283.344
  7 0.1625 143.752 292.908
  8 0.1875 143.97 289.832
  9 0.2125 144.592 288.608
  10 0.2375 143.838 290.705
  11 0.2625 144.05 304.643
  12 0.2875 144 304.598
  13 0.3125 143.882 308.722
  14 0.3375 143.714 318.141
  15 0.3625 143.934 309.958
  16 0.3875 143.714 307.983
  17 0.4125 143.566 319.801
  18 0.4375 143.85 323.627
  19 0.4625 144.062 335.902
  20 0.4875 143.402 337.807
  21 0.5125 143.01 337.672
  22 0.5375 144.092 338.444
  23 0.5625 143.856 328.453
  24 0.5875 143.86 326.076
  25 0.6125 144.162 314.016
  26 0.6375 143.75 312.37
  27 0.6625 143.832 308.813
  28 0.6875 143.904 303.654
  29 0.7125 143.82 291.436
  30 0.7375 144.472 291.136
  31 0.7625 143.632 301.951
  32 0.7875 143.846 301.868
  33 0.8125 144.292 286.082
  34 0.8375 143.246 285.798
  35 0.8625 144.218 284.471
  36 0.8875 144.424 283.211
  37 0.9125 143.846 282.444
  38 0.9375 144.58 286.002
  39 0.9625 144.11 277.357
  40 0.9875 144.458 271.378
840000 40 5760.000000000001
  1 0.0125 144.62 256.191
  2 0.0375 143.838 253.693
  3 0.0625 144.244 265.664
  4 0.0875 143.932 272.571
  5 0.1125 143.956 281.888
  6 0.1375 144.504 286.198
  7 0.1625 143.314 293.117
  8 0.1875 144.546 295.945
  9 0.2125 144.146 297.123
  10 0.2375 143.65 295.062
  11 0.2625 144.732 304.305
  12 0.2875 143.094 297.138
  13 0.3125 144.184 300.842
  14 0.3375 144.22 308.611
  15 0.3625 143.652 303.718
  16 0.3875 143.786 311.938
  17 0.4125 143.594 318.413
  18 0.4375 144.16 319.916
  19 0.4625 144.414 326.86
  20 0.4875 143.65 332.984
  21 0.5125 144.362 347.345
  22 0.5375 143.818 344.382
  23 0.5625 144.282 328.072
  24 0.5875 143.754 318.324
  25 0.6125 142.928 314.952
  26 0.6375 144.394 312.048
  27 0.6625 144.376 311.081
  28 0.6875 145.052 311.753
  29 0.7125 143.652 303.647
  30 0.7375 144.12 299.417
  31 0.7625 143.382 299.052
  32 0.7875 143.306 297.357
  33 0.8125 145.502 294.594
  34 0.8375 143.314 287.027
  35 0.8625 143.77 281.842
  36 0.8875 143.542 278.831
  37 0.9125 144.158 274.846
  38 0.9375 144.74 267.292
  39 0.9625 143.67 269.093
  40 0.9875 143.642 268.747
845000 40 5760.000000000001
  1 0.0125 144.624 255.78
  2 0.0375 144 260.274
  3 0.0625 144.238 280.39
  4 0.0875 144.376 280.069
  5 0.1125 144.306 281.052
  6 0.1375 143.432 274.298
  7 0.1625 144.23 276.762
  8 0.1875 144.386 284.929
  9 0.2125 144.588 285.364
  10 0.2375 144.07 293.717
  11 0.2625 144.03 297.829
  12 0.2875 143.378 299.419
  13 0.3125 143.862 307.619
  14 0.3375 144.644 313.533
  15 0.3625 143.044 312.813
  16 0.3875 144.172 310.046
  17 0.4125 143.3 326.807
  18 0.4375 143.882 326.762
  19 0.4625 143.628 329.232
  20 0.4875 144.438 331.144
  21 0.5125 144.092 343.036
  22 0.5375 144.428 345.245
  23 0.5625 144.202 337.062
  24 0.5875 144.422 324.962
  25 0.6125 144.228 309.05
  26 0.6375 143.844 303.212
  27 0.6625 143.92 302.01
  28 0.6875 143.674 308.074
  29 0.7125 144.188 297.185
  30 0.7375 143.756 296.529
  31 0.7625 144.258 288.739
  32 0.7875 143.738 288.761
  33 0.8125 143.332 291.198
  34 0.8375 143.656 294.886
  35 0.8625 143.402 291.202
  36 0.8875 144.306 288.334
  37 0.9125 143.482 284.346
  38 0.9375 144.604 271.573
  39 0.9625 144.198 270.404
  40 0.9875 143.642 270.605
850000 40 5760.000000000001
  1 0.0125 143.904 258.788
  2 0.0375 144.504 253.566
  3 0.0625 144.394 266.295
  4 0.0875 143.806 266.049
  5 0.1125 144.058 269.302
  6 0.1375 144.65 276.785
  7 0.1625 145.216 276.377
  8 0.1875 144.508 280.873
  9 0.2125 144.9 282.511
  10 0.2375 143.626 287.621
  11 0.2625 143.648 294.595
  12 0.2875 144.63 302.51
  13 0.3125 143.962 304.365
  14 0.3375 144.162 309.956
  15 0.3625 143.904 306.834
  16 0.3875 143.73 313.106
  17 0.4125 144.516 318.916
  18 0.4375 144.462 321.777
  19 0.4625 143.266 332.373
  20 0.4875 143.46 338.158
  21 0.5125 143.828 354.192
  22 0.5375 143.64 354.385
  23 0.5625 143.142 337.025
  24 0.5875 143.898 317.409
  25 0.6125 144.166 301.027
  26 0.6375 143.354 300.565
  27 0.6625 144.414 302.192
  28 0.6875 143.786 308.723
  29 0.7125 143.702 309.236
  30 0.7375 144.014 313.531
  31 0.7625 143.282 301.523
  32 0.7875 144.276 300.808
  33 0.8125 143.88 308.387
  34 0.8375 143.314 290.981
  35 0.8625 143.904 286.435
  36 0.8875 143.29 283.909
  37 0.9125 144.512 284.382
  38 0.9375 143.744 277.202
  39 0.9625 144.814 274.246
  40 0.9875 143.734 266.666
855000 40 5760.000000000002
  1 0.0125 144.234 261.072
  2 0.0375 144.522 258.31
  3 0.0625 144.282 260.348
  4 0.0875 144.618 267.613
  5 0.1125 143.694 269.584
  6 0.1375 143.466 264.78
  7 0.1625 144.01 269.632
  8 0.1875 144.098 276.941
  9 0.2125 144.142 283.388
  10 0.2375 144.246 288.843
  11 0.2625 143.776 286
  12 0.2875 143.866 288.427
  13 0.3125 143.47 298.14
  14 0.3375 144.068 295.82
  15 0.3625 143.546 305.656
  16 0.3875 144.608 311.808
  17 0.4125 143.946 321.141
  18 0.4375 144.104 337.401
  19 0.4625 143.942 344.815
  20 0.4875 143.722 341.89
  21 0.5125 143.994 350.104
  22 0.5375 143.916 346.589
  23 0.5625 144.604 329.158
  24 0.5875 143.954 328.6
  25 0.6125 144.062 317.675
  26 0.6375 143.6 301.901
  27 0.6625 144.572 304.461
  28 0.6875 143.854 295.981
  29 0.7125 143.524 304.531
  30 0.7375 143.136 305.753
  31 0.7625 143.886 299.047
  32 0.7875 143.85 303.081
  33 0.8125 144.562 294.823
  34 0.8375 143.43 297.45
  35 0.8625 144.312 298.724
  36 0.8875 143.688 293.481
  37 0.9125 144.264 287.286
  38 0.9375 143.584 282.3
  39 0.9625 144.412 285.271
  40 0.9875 144.436 274.508
860000 40 5760.000000000001
  1 0.0125 144.866 263.071
  2 0.0375 143.574 267.8
  3 0.0625 144.114 264.16
  4 0.0875 144.064 269.29
  5 0.1125 143.54 272.272
  6 0.1375 144.154 279.537
  7 0.1625 144.258 284.234
  8 0.1875 144.174 288.848
  9 0.2125 144.026 281.281
  10 0.2375 143.756 285.82
  11 0.2625 144.168 294.481
  12 0.2875 143.676 295.753
  13 0.3125 144.418 290.833
  14 0.3375 143.532 301.495
  15 0.3625 144.384 303.124
  16 0.3875 143.966 308.875
  17 0.4125 144.338 321.188
  18 0.4375 143.484 329.989
  19 0.4625 143.612 333.383
  20 0.4875 143.666 335.851
  21 0.5125 143.326 341.441
  22 0.5375 144.536 345.819
  23 0.5625 144.168 336.621
  24 0.5875 143.592 320.286
  25 0.6125 143.954 310.79
  26 0.6375 144.186 308.088
  27 0.6625 143.952 301.884
  28 0.6875 143.984 300.913
  29 0.7125 143.484 299.411
  30 0.7375 145.106 300.314
  31 0.7625 143.25 307.354
  32 0.7875 144.964 292.125
  33 0.8125 143.468 296.939
  34 0.8375 143.814 298.552
  35 0.8625 143.828 292.625
  36 0.8875 144.052 297.817
  37 0.9125 144.09 283.312
  38 0.9375 144.266 282.159
  39 0.9625 143.882 277.461
  40 0.9875 144.328 268.13
865000 40 5759.999999999998
  1 0.0125 143.176 261.48
  2 0.0375 143.912 256.012
  3 0.0625 143.66 260.626
  4 0.0875 144.158 269.396
  5 0.1125 142.85 282.3
  6 0.1375 144.082 282.513
  7 0.1625 144.388 282.083
  8 0.1875 144.168 293.868
  9 0.2125 144.134 291.667
  10 0.2375 144.212 293.466
  11 0.2625 144.058 298.848
  12 0.2875 144.592 289.46
  13 0.3125 143.786 298.196
  14 0.3375 144.86 306.663
  15 0.3625 144.272 303.517
  16 0.3875 144.64 310.824
  17 0.4125 144.406 324.964
  18 0.4375 143.912 322.13
  19 0.4625 143.148 325.009
  20 0.4875 144.822 334.115
  21 0.5125 143.506 350.819
  22 0.5375 144.762 347.7
  23 0.5625 144.286 325.881
  24 0.5875 143.796 322.022
  25 0.6125 145.076 323.96
  26 0.6375 143.822 307.571
  27 0.6625 143.952 308.721
  28 0.6875 143.518 304.852
  29 0.7125 143.892 293.473
  30 0.7375 144.476 295.621
  31 0.7625 143.29 302.212
  32 0.7875 143.894 298.857
  33 0.8125 143.746 295.118
  34 0.8375 144.288 287.613
  35 0.8625 143.266 295.401
  36 0.8875 143.684 291.154
  37 0.9125 144.08 279.913
  38 0.9375 143.58 271.492
  39 0.9625 143.498 270.487
  40 0.9875 144.352 272.212
870000 40 5759.999999999999
  1 0.0125 143.79 261.236
  2 0.0375 144.508 261.383
  3 0.0625 144.306 263.888
  4 0.0875 144.208 264.326
  5 0.1125 143.158 274.163
  6 0.1375 143.662 277.07
  7 0.1625 143.67 281.276
  8 0.1875 144.664 280.002
  9 0.2125 144.098 291.886
  10 0.2375 143.582 300.43
  11 0.2625 144.628 303.379
  12 0.2875 143.444 300.68
  13 0.3125 143.972 298.76
  14 0.3375 144.066 304.563
  15 0.3625 143.85 312.735
  16 0.3875 143.804 319.487
  17 0.4125 144.394 315.348
  18 0.4375 144.284 314.563
  19 0.4625 143.694 313.471
  20 0.4875 144.554 330.414
  21 0.5125 143.618 348.965
  22 0.5375 144.196 349.805
  23 0.5625 143.636 333.439
  24 0.5875 145.028 321.582
  25 0.6125 144.51 316.56
  26 0.6375 144.422 318.254
  27 0.6625 143.698 313.734
  28 0.6875 144.198 295.611
  29 0.7125 143.622 292.576
  30 0.7375 144.194 289.575
  31 0.7625 143.116 306.182
  32 0.7875 143.862 299.223
  33 0.8125 144.05 286.73
  34 0.8375 143.124 288.806
  35 0.8625 144.002 294.334
  36 0.8875 143.564 288.808
  37 0.9125 143.494 291.623
  38 0.9375 144.78 283.15
  39 0.9625 143.904 273.06
  40 0.9875 144.646 270.966
875000 40 5760
  1 0.0125 144.454 257.389
  2 0.0375 144.416 259.85
  3 0.0625 144.34 272.221
  4 0.0875 143.682 273.338
  5 0.1125 144.054 276.456
  6 0.1375 143.56 280.706
  7 0.1625 145.138 287.35
  8 0.1875 144.334 286.134
  9 0.2125 144.442 281.029
  10 0.2375 143.848 290.888
  11 0.2625 144.944 296.429
  12 0.2875 143.588 294.675
  13 0.3125 144.064 300.265
  14 0.3375 143.632 309.301
  15 0.3625 143.676 305.628
  16 0.3875 144.494 304.234
  17 0.4125 143.184 314.097
  18 0.4375 144.444 317.121
  19 0.4625 142.434 322.151
  20 0.4875 143.89 329.427
  21 0.5125 143.382 344.55
  22 0.5375 144.328 347.045
  23 0.5625 144.186 338.694
  24 0.5875 143.792 318.187
  25 0.6125 144.048 307.452
  26 0.6375 143.772 308.006
  27 0.6625 144.102 307.914
  28 0.6875 143.388 306.629
  29 0.7125 144.812 303.772
  30 0.7375 143.044 306.207
  31 0.7625 144.82 303.952
  32 0.7875 143.97 300.389
  33 0.8125 144.802 294.051
  34 0.8375 142.778 295.259
  35 0.8625 144.03 292.361
  36 0.8875 144.072 285.577
  37 0.9125 143.66 283.065
  38 0.9375 144.404 278.179
  39 0.9625 143.814 279.141
  40 0.9875 144.178 275.978
880000 40 5760
  1 0.0125 144.188 260.419
  2 0.0375 144.54 259.742
  3 0.0625 143.866 270.593
  4 0.0875 144.206 275.999
  5 0.1125 144.152 279.021
  6 0.1375 143.784 290.634
  7 0.1625 144.47 285.375
  8 0.1875 144.812 293.166
  9 0.2125 144.002 289.509
  10 0.2375 144.058 286.173
  11 0.2625 144.574 294.219
  12 0.2875 144.798 294.059
  13 0.3125 144.192 296.527
  14 0.3375 143.42 302.65
  15 0.3625 144.172 308.162
  16 0.3875 143.902 307.362
  17 0.4125 143.47 303.344
  18 0.4375 144.012 320.742
  19 0.4625 143.602 323.806
  20 0.4875 144.124 330.493
  21 0.5125 143.836 345.453
  22 0.5375 144.926 347.305
  23 0.5625 144.178 329.047
  24 0.5875 143.69 318.042
  25 0.6125 143.586 315.054
  26 0.6375 144.442 311.605
  27 0.6625 143.154 312.128
  28 0.6875 144.09 304.261
  29 0.7125 144.158 303.296
  30 0.7375 144.154 309.431
  31 0.7625 143.264 302.65
  32 0.7875 144.572 294.4
  33 0.8125 143.372 289.222
  34 0.8375 144.91 282.717
  35 0.8625 143.188 286.62
  36 0.8875 143.416 288.737
  37 0.9125 144.462 287.999
  38 0.9375 143.648 284.183
  39 0.9625 142.942 275.597
  40 0.9875 143.668 272.158
885000 40 5759.999999999999
  1 0.0125 143.984 266.359
  2 0.0375 143.916 264.093
  3 0.0625 145.588 266.073
  4 0.0875 144.552 271.959
  5 0.1125 143.796 279.719
  6 0.1375 143.786 284.189
  7 0.1625 144.784 281.598
  8 0.1875 144.102 281.196
  9 0.2125 143.99 288.071
  10 0.2375 143.344 291.933
  11 0.2625 143.998 299.528
  12 0.2875 144.268 299.768
  13 0.3125 144.392 299.878
  14 0.3375 144.426 296.011
  15 0.3625 143.992 306.12
  16 0.3875 144.106 308.819
  17 0.4125 143.236 311.464
  18 0.4375 144.144 310.083
  19 0.4625 144.046 323.756
  20 0.4875 143.538 329.212
  21 0.5125 144.698 336.622
  22 0.5375 144.12 331.998
  23 0.5625 143.266 328.82
  24 0.5875 144.43 324.177
  25 0.6125 143.338 321.559
  26 0.6375 143.946 317.102
  27 0.6625 143.126 320.429
  28 0.6875 143.91 320.102
  29 0.7125 144.244 307.325
  30 0.7375 143.716 305.416
  31 0.7625 142.844 296.891
  32 0.7875 144.12 293.677
  33 0.8125 143.758 294.31
  34 0.8375 143.874 293.6
  35 0.8625 144.07 291.54
  36 0.8875 144.102 290.456
  37 0.9125 143.584 287.68
  38 0.9375 143.946 279.813
  39 0.9625 143.604 266.064
  40 0.9875 145.316 267.83
890000 40 5760.000000000001
  1 0.0125 142.868 266.42
  2 0.0375 144.21 259.279
  3 0.0625 144.002 267.739
  4 0.0875 144.118 279.206
  5 0.1125 143.542 276.873
  6 0.1375 144.086 277.314
  7 0.1625 144.014 285.618
  8 0.1875 144.596 294.951
  9 0.2125 143.824 299.998
  10 0.2375 143.666 304.099
  11 0.2625 145.006 303.793
  12 0.2875 143.304 303.401
  13 0.3125 145.026 301.062
  14 0.3375 143.89 301.496
  15 0.3625 144.3 296.814
  16 0.3875 144.308 297.438
  17 0.4125 143.854 305.35
  18 0.4375 143.038 312.251
  19 0.4625 144.498 324.306
  20 0.4875 143.842 323.701
  21 0.5125 144.386 340.697
  22 0.5375 143.766 347.117
  23 0.5625 144.582 331.298
  24 0.5875 143.898 310.866
  25 0.6125 143.794 316.827
  26 0.6375 144.204 315.944
  27 0.6625 143.73 307.446
  28 0.6875 144.354 307.18
  29 0.7125 143.946 306.473
  30 0.7375 143.362 299.985
  31 0.7625 143.88 293.29
  32 0.7875 143.88 304.456
  33 0.8125 144.258 293.145
  34 0.8375 144.374 291.133
  35 0.8625 143.446 288.808
  36 0.8875 144.084 283.969
  37 0.9125 144.476 287.548
  38 0.9375 143.8 285.568
  39 0.9625 144.112 271.28
  40 0.9875 143.676 270.069
895000 40 5760
  1 0.0125 143.818 263.669
  2 0.0375 144.068 256.577
  3 0.0625 144.826 272.61
  4 0.0875 143.792 283.878
  5 0.1125 143.966 275.965
  6 0.1375 144.266 282.435
  7 0.1625 144.1 288.227
  8 0.1875 143.784 284.375
  9 0.2125 143.786 297.822
  10 0.2375 144.19 294.501
  11 0.2625 144.614 289.043
  12 0.2875 143.49 289.455
  13 0.3125 144.974 301.653
  14 0.3375 143.552 302.187
  15 0.3625 144.146 306.646
  16 0.3875 144.176 310.617
  17 0.4125 143.376 311.756
  18 0.4375 144.336 319.041
  19 0.4625 144.172 322.066
  20 0.4875 143.388 332.351
  21 0.5125 144.77 349.914
  22 0.5375 143.928 333.178
  23 0.5625 143.58 329.742
  24 0.5875 143.672 322.263
  25 0.6125 144.216 319.724
  26 0.6375 143.494 321.143
  27 0.6625 143.308 306.08
  28 0.6875 144.43 303.216
  29 0.7125 143.51 299.656
  30 0.7375 143.208 290.695
  31 0.7625 143.102 295.753
  32 0.7875 144.954 296.939
  33 0.8125 143.832 295.598
  34 0.8375 144.752 293.243
  35 0.8625 144.246 291.12
  36 0.8875 143.92 290.844
  37 0.9125 143.54 290.227
  38 0.9375 143.888 280.565
  39 0.9625 143.424 273.9
  40 0.9875 145.406 266.987
900000 40 5760
  1 0.0125 144.246 251.295
  2 0.0375 144.57 252.948
  3 0.0625 143.166 259.272
  4 0.0875 144.154 273.376
  5 0.1125 144.978 277.067
  6 0.1375 143.984 282.124
  7 0.1625 144.582 286.401
  8 0.1875 143.478 285.872
  9 0.2125 144.26 290.55
  10 0.2375 143.782 291.781
  11 0.2625 144.204 290.578
  12 0.2875 143.334 301.727
  13 0.3125 143.9 300.015
  14 0.3375 144.4 301.657
  15 0.3625 143.088 301.525
  16 0.3875 143.742 313.544
  17 0.4125 143.012 323.965
  18 0.4375 143.414 322.893
  19 0.4625 143.652 322.21
  20 0.4875 143.814 330.335
  21 0.5125 144.266 354.232
  22 0.5375 143.71 339.416
  23 0.5625 144.422 324.156
  24 0.5875 144.136 325.038
  25 0.6125 143.932 318.049
  26 0.6375 143.542 319.323
  27 0.6625 144.188 311.013
  28 0.6875 144.316 303.606
  29 0.7125 143.398 298.627
  30 0.7375 144.596 303.427
  31 0.7625 143.902 304.445
  32 0.7875 144.156 299.661
  33 0.8125 144.868 294.378
  34 0.8375 142.932 293.932
  35 0.8625 145.264 286.937
  36 0.8875 143.396 300.444
  37 0.9125 143.84 287.102
  38 0.9375 144.894 278.681
  39 0.9625 144.008 273.843
  40 0.9875 144.474 261.062
905000 40 5760
  1 0.0125 143.312 254.414
  2 0.0375 143.354 254.987
  3 0.0625 144.504 261.181
  4 0.0875 143.944 270.17
  5 0.1125 143.712 280.724
  6 0.1375 144.516 285.685
  7 0.1625 143.238 287.136
  8 0.1875 144.424 285.636
  9 0.2125 143.754 280.76
  10 0.2375 143.262 288.408
  11 0.2625 144.44 288.183
  12 0.2875 143.954 294.034
  13 0.3125 144.108 301.48
  14 0.3375 143.452 306.341
  15 0.3625 144.178 306.389
  16 0.3875 144.206 313.347
  17 0.4125 143.202 317.675
  18 0.4375 144.154 314.033
  19 0.4625 144.53 318.154
  20 0.4875 143.948 337.164
  21 0.5125 143.922 348.6
  22 0.5375 143.906 346.341
  23 0.5625 144.648 338.325
  24 0.5875 143.066 325.99
  25 0.6125 144.784 319.168
  26 0.6375 144.16 311.917
  27 0.6625 144.192 311.592
  28 0.6875 144.188 308.221
  29 0.7125 143.636 304.146
  30 0.7375 144.388 307.55
  31 0.7625 144.252 300.056
  32 0.7875 144.474 292.505
  33 0.8125 143.012 290.605
  34 0.8375 144.324 291.716
  35 0.8625 144.136 292.342
  36 0.8875 144.464 291.048
  37 0.9125 143.51 284.58
  38 0.9375 144.38 283.434
  39 0.9625 144.144 273.744
  40 0.9875 144.222 265.821
910000 40 5760.000000000001
  1 0.0125 144.222 262.257
  2 0.0375 144.616 262.652
  3 0.0625 145.29 268.962
  4 0.0875 144.066 282.347
  5 0.1125 144.57 282.72
  6 0.1375 143.92 277.466
  7 0.1625 144.016 279.455
  8 0.1875 144.092 286.441
  9 0.2125 144.44 286.766
  10 0.2375 143.496 290.876
  11 0.2625 143.95 293.933
  12 0.2875 143.936 291.892
  13 0.3125 144.808 293.4
  14 0.3375 143.532 294.18
  15 0.3625 143.99 298.941
  16 0.3875 143.63 304.373
  17 0.4125 144.302 299.943
  18 0.4375 143.434 311.559
  19 0.4625 144.41 329.605
  20 0.4875 144.502 339.268
  21 0.5125 143.438 353.7
  22 0.5375 144.09 337.953
  23 0.5625 144.076 328.888
  24 0.5875 143.716 316.337
  25 0.6125 143.468 307.544
  26 0.6375 143.668 313.905
  27 0.6625 142.592 307.952
  28 0.6875 144.446 303.118
  29 0.7125 143.556 302.228
  30 0.7375 143.95 304.543
  31 0.7625 143.608 306.925
  32 0.7875 144.198 296.11
  33 0.8125 143.538 290.317
  34 0.8375 144.644 287.961
  35 0.8625 143.37 296.362
  36 0.8875 143.502 300.925
  37 0.9125 144.402 295.901
  38 0.9375 144.33 292.72
  39 0.9625 144.004 283.247
  40 0.9875 144.182 270.094
915000 40 5759.999999999999
  1 0.0125 144.732 259.696
  2 0.0375 143.038 260.674
  3 0.0625 145.012 263.067
  4 0.0875 142.896 270.485
  5 0.1125 144.086 274.834
  6 0.1375 143.918 277.081
  7 0.1625 143.436 291.647
  8 0.1875 144.478 288.306
  9 0.2125 143.864 292.489
  10 0.2375 143.95 289.29
  11 0.2625 143.518 290.156
  12 0.2875 143.2 299.977
  13 0.3125 144.288 298.766
  14 0.3375 143.362 302.858
  15 0.3625 143.72 304.622
  16 0.3875 143.062 310.101
  17 0.4125 143.124 307.826
  18 0.4375 144.392 322.388
  19 0.4625 143.486 319.642
  20 0.4875 144.216 327.271
  21 0.5125 144.604 345.337
  22 0.5375 143.564 337.429
  23 0.5625 143.96 337.827
  24 0.5875 143.926 328.006
  25 0.6125 143.944 320.936
  26 0.6375 144.686 314.946
  27 0.6625 144.59 305.727
  28 0.6875 144.38 304.774
  29 0.7125 143.714 298.615
  30 0.7375 143.862 310.024
  31 0.7625 144.156 300.762
  32 0.7875 144.39 293.427
  33 0.8125 144.682 294.619
  34 0.8375 144.282 289.872
  35 0.8625 144.838 292.333
  36 0.8875 143.962 286.658
  37 0.9125 143.834 286.455
  38 0.9375 144.242 287.416
  39 0.9625 144.692 279.48
  40 0.9875 143.914 267.391
920000 40 5760.000000000001
  1 0.0125 143.53 256.812
  2 0.0375 144.874 254.181
  3 0.0625 144.474 269.786
  4 0.0875 143.658 268.251
  5 0.1125 144.044 272.633
  6 0.1375 144.316 272.985
  7 0.1625 143.728 278.623
  8 0.1875 143.838 285.318
  9 0.2125 144.212 297.121
  10 0.2375 143.7 296.435
  11 0.2625 144.906 292.874
  12 0.2875 144.284 294.872
  13 0.3125 144.212 307.261
  14 0.3375 144.348 309.407
  15 0.3625 144.012 315.213
  16 0.3875 143.654 323.269
  17 0.4125 143.244 329.742
  18 0.4375 144.614 321.244
  19 0.4625 143.442 320.411
  20 0.4875 143.832 333.192
  21 0.5125 144.386 346.324
  22 0.5375 144.162 347.364
  23 0.5625 144.338 334.631
  24 0.5875 143.406 329.451
  25 0.6125 144.002 312.977
  26 0.6375 144.174 301.971
  27 0.6625 143.93 311.034
  28 0.6875 144.246 300.171
  29 0.7125 143.422 294.674
  30 0.7375 143.828 288.092
  31 0.7625 143.864 289.963
  32 0.7875 143.566 292.875
  33 0.8125 143.528 293.232
  34 0.8375 143.812 290.026
  35 0.8625 144.112 290.367
  36 0.8875 143.854 293.168
  37 0.9125 143.466 293.917
  38 0.9375 144.412 282.805
  39 0.9625 144.1 274.63
  40 0.9875 144.47 268.001
925000 40 5760
  1 0.0125 144.296 259.129
  2 0.0375 144.27 259.18
  3 0.0625 144.18 266.334
  4 0.0875 143.848 276.531
  5 0.1125 143.77 281.038
  6 0.1375 144.08 284.977
  7 0.1625 143.568 287.894
  8 0.1875 144.816 303.37
  9 0.2125 143.872 314.223
  10 0.2375 144.19 302.33
  11 0.2625 144.662 307.086
  12 0.2875 142.954 311.846
  13 0.3125 144.99 300.633
  14 0.3375 143.728 301.311
  15 0.3625 143.58 314.682
  16 0.3875 144.004 317.643
  17 0.4125 144.028 323.485
  18 0.4375 143.956 326.905
  19 0.4625 143.158 326.262
  20 0.4875 144.708 329.826
  21 0.5125 143.286 340.181
  22 0.5375 144.708 334.126
  23 0.5625 143.854 322.745
  24 0.5875 143.31 322.499
  25 0.6125 143.78 315.433
  26 0.6375 144.072 311.51
  27 0.6625 144.012 316.838
  28 0.6875 143.858 303.674
  29 0.7125 144.134 295.573
  30 0.7375 143.47 288.212
  31 0.7625 144.12 292.49
  32 0.7875 144.104 288.629
  33 0.8125 143.496 292.83
  34 0.8375 144.21 282.853
  35 0.8625 143.13 284.495
  36 0.8875 145.11 280.763
  37 0.9125 143.87 269.856
  38 0.9375 144.476 268.83
  39 0.9625 143.978 262.874
  40 0.9875 144.364 263.734
930000 40 5760
  1 0.0125 143.808 248.773
  2 0.0375 144.588 250.875
  3 0.0625 143.506 261.069
  4 0.0875 143.736 278.011
  5 0.1125 144.49 278.466
  6 0.1375 144.07 280.065
  7 0.1625 144 293.532
  8 0.1875 144.386 302.298
  9 0.2125 144.7 306.643
  10 0.2375 143.742 303.638
  11 0.2625 142.97 311.229
  12 0.2875 144.61 314.901
  13 0.3125 143.242 308.286
  14 0.3375 143.872 307.24
  15 0.3625 143.922 304.2
  16 0.3875 143.604 313.311
  17 0.4125 143.668 310.744
  18 0.4375 144.574 317.658
  19 0.4625 144.582 327.966
  20 0.4875 144.194 338.671
  21 0.5125 143.854 346.389
  22 0.5375 144.166 338.987
  23 0.5625 143.878 325.227
  24 0.5875 142.486 326.01
  25 0.6125 144.134 326.375
  26 0.6375 144.708 323.387
  27 0.6625 144.232 311.469
  28 0.6875 143.606 299.775
  29 0.7125 144.7 295.236
  30 0.7375 144.016 292.764
  31 0.7625 144.106 290.682
  32 0.7875 143.828 293.445
  33 0.8125 144.13 286.24
  34 0.8375 143.562 281.356
  35 0.8625 144.214 276.826
  36 0.8875 144.02 277.101
  37 0.9125 144.212 277.178
  38 0.9375 144.056 279.267
  39 0.9625 143.796 269.821
  40 0.9875 144.032 259.297
935000 40 5759.999999999999
  1 0.0125 145.022 256.044
  2 0.0375 144.55 253.077
  3 0.0625 143.698 272.477
  4 0.0875 144.318 286.814
  5 0.1125 144.098 280.971
  6 0.1375 144.83 291.101
  7 0.1625 144.052 298.318
  8 0.1875 144.542 292.33
  9 0.2125 144.37 299.246
  10 0.2375 143.296 303.916
  11 0.2625 144.02 307.298
  12 0.2875 144.896 305.134
  13 0.3125 143.744 309.452
  14 0.3375 145.086 302.566
  15 0.3625 143.632 306.692
  16 0.3875 144.85 314.528
  17 0.4125 144.404 314.201
  18 0.4375 143.858 324.906
  19 0.4625 144.812 324.378
  20 0.4875 143.91 329
  21 0.5125 144.1 336.111
  22 0.5375 143.644 337.333
  23 0.5625 143.608 320.677
  24 0.5875 143.008 313.639
  25 0.6125 143.042 304.978
  26 0.6375 143.544 300.144
  27 0.6625 143.804 311.826
  28 0.6875 143.602 313.028
  29 0.7125 143.312 307.761
  30 0.7375 143.746 296.861
  31 0.7625 143.226 291.376
  32 0.7875 144.07 294.93
