# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 11520
  3 0.0625 288.408 257.996
  4 0.0875 288.58 271.813
  5 0.1125 287.556 279.751
  6 0.1375 287.88 271.432
  7 0.1625 288.198 277.772
  8 0.1875 287.516 282.508
  9 0.2125 288.002 290.71
  10 0.2375 286.844 296.565
  11 0.2625 287.36 286.717
  12 0.2875 288.198 288.259
  13 0.3125 288.148 292.309
  14 0.3375 287.898 302.396
  15 0.3625 286.952 317.287
  16 0.3875 286.78 318.33
  17 0.4125 288.152 325.436
  18 0.4375 288.53 322.382
  19 0.4625 287.25 328.462
  20 0.4875 288.278 338.886
  21 0.5125 288.59 348.876
  22 0.5375 288.636 360.401
  23 0.5625 288.216 349.047
  24 0.5875 286.99 332.615
  25 0.6125 289.472 323.846
  26 0.6375 288.328 326.165
  27 0.6625 288.664 311.954
  28 0.6875 287.816 313.484
  29 0.7125 287.934 304.474
  30 0.7375 288.468 301.587
  31 0.7625 288.412 298.097
  32 0.7875 287.53 295.838
  33 0.8125 288.062 293.448
  34 0.8375 287.854 293.06
  35 0.8625 287.254 292.099
  36 0.8875 288.852 288.474
  37 0.9125 287.632 282.327
  38 0.9375 287.972 273.37
  39 0.9625 288.162 267.652
  40 0.9875 288.268 253.957
940000 40 11520
  1 0.0125 288.22 240.382
  2 0.0375 289.35 247.149
  3 0.0625 287.852 265.699
  4 0.0875 287.508 262.456
  5 0.1125 289.88 268.249
  6 0.1375 287.064 275.704
  7 0.1625 287.74 279.971
  8 0.1875 288.778 285.656
  9 0.2125 287.648 293.508
  10 0.2375 288.244 286.988
  11 0.2625 288.528 283.604
  12 0.2875 287.308 283.371
  13 0.3125 288.12 287.145
  14 0.3375 288.504 289.922
  15 0.3625 287.474 306.179
  16 0.3875 288.022 312.2
  17 0.4125 286.968 326.771
  18 0.4375 287.848 337.442
  19 0.4625 287.582 335.778
  20 0.4875 287.954 336.261
  21 0.5125 287.874 358.966
  22 0.5375 287.492 359.779
  23 0.5625 287.756 350.763
  24 0.5875 287.144 336.628
  25 0.6125 288.188 335.336
  26 0.6375 286.974 323.288
  27 0.6625 288.23 314.36
  28 0.6875 288.088 316.498
  29 0.7125 287.196 298.99
  30 0.7375 288.95 305.015
  31 0.7625 289.386 297.141
  32 0.7875 287.79 282.803
  33 0.8125 287.684 286.107
  34 0.8375 288.246 291.587
  35 0.8625 288.182 296.552
  36 0.8875 287.106 285.466
  37 0.9125 288.728 284.129
  38 0.9375 288.028 282.305
  39 0.9625 288.33 271.534
  40 0.9875 288.036 263.236
945000 40 11520.000000000002
  1 0.0125 288.664 248.222
  2 0.0375 288.968 241.322
  3 0.0625 288.682 256.494
  4 0.0875 288.514 265.548
  5 0.1125 289.018 272.542
  6 0.1375 288.14 278.855
  7 0.1625 288.054 283.385
  8 0.1875 288.49 283.763
  9 0.2125 288.428 287.438
  10 0.2375 287.302 281.117
  11 0.2625 288.29 292.18
  12 0.2875 288.748 296.766
  13 0.3125 288.788 289.763
  14 0.3375 288.01 285.178
  15 0.3625 288.258 303.183
  16 0.3875 288.76 309.313
  17 0.4125 287.554 322.207
  18 0.4375 287.424 333.244
  19 0.4625 287.876 334.927
  20 0.4875 288.416 349.868
  21 0.5125 288.894 356.809
  22 0.5375 287.084 354.7
  23 0.5625 288.418 349.803
  24 0.5875 287.34 343.886
  25 0.6125 287.362 335.303
  26 0.6375 286.186 320.242
  27 0.6625 288.758 302.815
  28 0.6875 286.702 307.765
  29 0.7125 287.924 308.379
  30 0.7375 288.446 304.005
  31 0.7625 288.584 300.709
  32 0.7875 287.298 290.806
  33 0.8125 287.928 285.421
  34 0.8375 287.45 289.194
  35 0.8625 287.398 289.53
  36 0.8875 287.348 288.289
  37 0.9125 287.574 285.253
  38 0.9375 287.064 275.532
  39 0.9625 288.448 271.599
  40 0.9875 287.41 268.7
950000 40 11520.000000000002
  1 0.0125 288.408 244.599
  2 0.0375 287.288 240.957
  3 0.0625 289.308 260.184
  4 0.0875 287.736 266.788
  5 0.1125 288.914 275.064
  6 0.1375 287.966 274.84
  7 0.1625 287.916 279.651
  8 0.1875 287.356 287.972
  9 0.2125 287.646 283.137
  10 0.2375 288.636 274.27
  11 0.2625 287.43 295.023
  12 0.2875 287.992 303.42
  13 0.3125 288.302 301.272
  14 0.3375 287.974 308.502
  15 0.3625 288.114 305.1
  16 0.3875 286.97 310.727
  17 0.4125 287.458 317.262
  18 0.4375 288.198 327.996
  19 0.4625 288.716 328.451
  20 0.4875 288.226 338.537
  21 0.5125 288.546 359.202
  22 0.5375 287.572 352.445
  23 0.5625 288.758 340.56
  24 0.5875 287.938 339.126
  25 0.6125 287.386 330.554
  26 0.6375 287.662 324.054
  27 0.6625 288.178 326.352
  28 0.6875 287.258 303.111
  29 0.7125 288.41 287.581
  30 0.7375 287.198 300.404
  31 0.7625 288.018 296.818
  32 0.7875 287.802 301.978
  33 0.8125 288.044 292.967
  34 0.8375 287.356 293.704
  35 0.8625 288.252 295.257
  36 0.8875 289.036 288.566
  37 0.9125 286.906 282.453
  38 0.9375 288.34 276.744
  39 0.9625 288.488 267.038
  40 0.9875 288.298 261.315
955000 40 11520
  1 0.0125 288.254 239.023
  2 0.0375 288.76 243.213
  3 0.0625 287.852 257.477
  4 0.0875 288.64 263.668
  5 0.1125 288.374 271.687
  6 0.1375 288.318 278.42
  7 0.1625 288.554 289.659
  8 0.1875 286.876 289.8
  9 0.2125 289.036 285.849
  10 0.2375 287.808 288.042
  11 0.2625 288.444 295.806
  12 0.2875 287.91 295.106
  13 0.3125 288.226 289.247
  14 0.3375 287.19 302.549
  15 0.3625 288.278 308.129
  16 0.3875 287.686 310.896
  17 0.4125 287.87 319.179
  18 0.4375 287.168 323.532
  19 0.4625 287.25 330.198
  20 0.4875 287.588 334.793
  21 0.5125 287.058 355.902
  22 0.5375 288.28 353.608
  23 0.5625 289.108 334.722
  24 0.5875 288.194 331.589
  25 0.6125 288.39 322.047
  26 0.6375 287.47 322.344
  27 0.6625 287.61 324.337
  28 0.6875 287.948 315.357
  29 0.7125 287.968 304.645
  30 0.7375 289.068 308.439
  31 0.7625 288.504 299.879
  32 0.7875 287.71 298.001
  33 0.8125 287.302 305.536
  34 0.8375 288.27 301.56
  35 0.8625 287.592 293.112
  36 0.8875 286.988 280.365
  37 0.9125 288.31 282.495
  38 0.9375 288.144 272.483
  39 0.9625 288.428 266.047
  40 0.9875 287.576 256.511
960000 40 11520.000000000002
  1 0.0125 288.574 241.51
  2 0.0375 289.1 245.275
  3 0.0625 287.906 259.797
  4 0.0875 289.06 271.88
  5 0.1125 288.14 275.536
  6 0.1375 287.3 271.776
  7 0.1625 287.306 280.859
  8 0.1875 288.798 286.519
  9 0.2125 287.752 287.316
  10 0.2375 288.246 291.794
  11 0.2625 287.62 296.255
  12 0.2875 289.194 292.448
  13 0.3125 288.26 302.307
  14 0.3375 287.02 300.09
  15 0.3625 288.342 298.78
  16 0.3875 287.542 302.444
  17 0.4125 286.748 315.356
  18 0.4375 287.528 318.11
  19 0.4625 287.834 329.121
  20 0.4875 287.746 339.005
  21 0.5125 288.026 361.025
  22 0.5375 287.018 372.465
  23 0.5625 288.118 351.27
  24 0.5875 287.68 329.291
  25 0.6125 288.444 318.787
  26 0.6375 288.702 316.443
  27 0.6625 287.888 312.142
  28 0.6875 287.38 316.946
  29 0.7125 288.758 309.298
  30 0.7375 287.144 305.424
  31 0.7625 288.028 304.489
  32 0.7875 288.36 299.126
  33 0.8125 288.148 293.922
  34 0.8375 288.192 288.293
  35 0.8625 287.3 291.136
  36 0.8875 288.052 289.878
  37 0.9125 288.462 285.235
  38 0.9375 287.868 275.1
  39 0.9625 287.512 263.487
  40 0.9875 288.904 251.071
965000 40 11520.000000000002
  1 0.0125 288.304 240.468
  2 0.0375 288.494 239.651
  3 0.0625 288.85 248.984
  4 0.0875 287.898 260.632
  5 0.1125 287.35 275.578
  6 0.1375 289.174 272.962
  7 0.1625 288.048 283.746
  8 0.1875 288.562 280.732
  9 0.2125 288.32 286.715
  10 0.2375 287.94 302.641
  11 0.2625 288.456 299.608
  12 0.2875 287.912 287.893
  13 0.3125 286.83 293.441
  14 0.3375 288.758 301.107
  15 0.3625 287.066 308.607
  16 0.3875 288.148 307.241
  17 0.4125 287.868 311.445
  18 0.4375 287.492 317.174
  19 0.4625 287.34 332.976
  20 0.4875 287.022 348.77
  21 0.5125 288.684 361.901
  22 0.5375 287.884 356.705
  23 0.5625 288.62 348.045
  24 0.5875 289.006 337.813
  25 0.6125 288.008 320.904
  26 0.6375 288.132 320.029
  27 0.6625 287.688 319.211
  28 0.6875 287.598 321.589
  29 0.7125 288.034 316.574
  30 0.7375 288.54 307.828
  31 0.7625 287.576 305.133
  32 0.7875 287.124 300.775
  33 0.8125 287.21 287.353
  34 0.8375 288.518 291.201
  35 0.8625 287.266 284.495
  36 0.8875 288.594 283.826
  37 0.9125 287.484 288.721
  38 0.9375 288.928 276.879
  39 0.9625 287.37 265.121
  40 0.9875 287.904 249.911
970000 40 11519.999999999998
  1 0.0125 289.002 239.678
  2 0.0375 287.382 246.207
  3 0.0625 288.6 254.23
  4 0.0875 288.74 268.986
  5 0.1125 288.516 277.408
  6 0.1375 287.382 272.126
  7 0.1625 287.98 279.947
  8 0.1875 288.572 275.336
  9 0.2125 286.872 282.622
  10 0.2375 288.468 281.726
  11 0.2625 287.868 291.151
  12 0.2875 287.514 299.228
  13 0.3125 286.878 294.397
  14 0.3375 289.09 301.357
  15 0.3625 287.644 309.517
  16 0.3875 288.122 319.887
  17 0.4125 288.7 320.858
  18 0.4375 287.208 333.554
  19 0.4625 288.076 323.124
  20 0.4875 288.29 334.225
  21 0.5125 287.072 348.983
  22 0.5375 288.148 364.163
  23 0.5625 289.114 350.358
  24 0.5875 288.674 335.763
  25 0.6125 288.272 333.675
  26 0.6375 288.732 323.546
  27 0.6625 287.416 317.38
  28 0.6875 288.392 312.844
  29 0.7125 286.466 311.621
  30 0.7375 288.312 304.704
  31 0.7625 288.49 305.452
  32 0.7875 287.818 290.704
  33 0.8125 287.946 295.446
  34 0.8375 288.43 298.666
  35 0.8625 287.494 292.698
  36 0.8875 287.444 281.287
  37 0.9125 287.658 280.248
  38 0.9375 287.832 275.465
  39 0.9625 288.024 261.546
  40 0.9875 287.362 252.91
975000 40 11520.000000000002
  1 0.0125 287.526 249.06
  2 0.0375 288.194 242.751
  3 0.0625 289.412 250.077
  4 0.0875 287.534 264.138
  5 0.1125 286.948 270.11
  6 0.1375 287.816 271.486
  7 0.1625 288.448 278.488
  8 0.1875 288.144 284.988
  9 0.2125 287.36 280.518
  10 0.2375 289.578 285.731
  11 0.2625 286.836 286.765
  12 0.2875 288.16 298.675
  13 0.3125 288.636 298.69
  14 0.3375 287.294 306.963
  15 0.3625 288.476 306.956
  16 0.3875 287.984 314.744
  17 0.4125 287.224 313.612
  18 0.4375 287.646 330.085
  19 0.4625 288.354 335.11
  20 0.4875 288.496 345.475
  21 0.5125 288.176 356.699
  22 0.5375 287.912 355.189
  23 0.5625 288.242 347.979
  24 0.5875 287.83 330.341
  25 0.6125 287.188 325.093
  26 0.6375 287.772 323.376
  27 0.6625 287.8 316.742
  28 0.6875 287.022 314.465
  29 0.7125 287.752 306.035
  30 0.7375 289.028 309.348
  31 0.7625 287.194 305.882
  32 0.7875 287.992 309.36
  33 0.8125 287.452 294.643
  34 0.8375 287.61 292.139
  35 0.8625 288.77 290.238
  36 0.8875 288.006 280.192
  37 0.9125 288.13 279.854
  38 0.9375 288.334 265.07
  39 0.9625 288.58 270.474
  40 0.9875 289.144 256.065
980000 40 11520
  1 0.0125 288.862 248.827
  2 0.0375 287.648 246.973
  3 0.0625 288.79 260.846
  4 0.0875 287.856 264.778
  5 0.1125 289.212 274.619
  6 0.1375 287.21 279.753
  7 0.1625 287.902 280.968
  8 0.1875 288.072 276.37
  9 0.2125 288.134 283.627
  10 0.2375 288.484 283.654
  11 0.2625 287.83 286.783
  12 0.2875 288.37 294.215
  13 0.3125 288.674 296.55
  14 0.3375 288.082 302.409
  15 0.3625 286.796 312.585
  16 0.3875 288.182 325.472
  17 0.4125 287.742 316.639
  18 0.4375 287.342 321.193
  19 0.4625 288.668 327.961
  20 0.4875 287.524 330.44
  21 0.5125 286.956 348.831
  22 0.5375 287.398 358.365
  23 0.5625 287.56 344.53
  24 0.5875 288.462 335.679
  25 0.6125 288.72 346.316
  26 0.6375 287.916 333.14
  27 0.6625 288.638 316.282
  28 0.6875 287.552 305.05
  29 0.7125 288.216 308.394
  30 0.7375 288.95 311.214
  31 0.7625 288.096 312.956
  32 0.7875 287.72 303.806
  33 0.8125 287.272 293.616
  34 0.8375 288.274 301.081
  35 0.8625 287.066 289.677
  36 0.8875 288.996 274.801
  37 0.9125 287.074 272.226
  38 0.9375 287.574 260.794
  39 0.9625 287.544 262.03
  40 0.9875 288.636 250.41
985000 40 11520
  1 0.0125 288.332 242.21
  2 0.0375 288.468 242.059
  3 0.0625 288.634 255.943
  4 0.0875 288.88 260.599
  5 0.1125 288.586 269.111
  6 0.1375 287.668 279.917
  7 0.1625 288.868 282.618
  8 0.1875 288.512 285.355
  9 0.2125 287.218 285.13
  10 0.2375 287.874 286.841
  11 0.2625 289.328 291.774
  12 0.2875 287.426 295.689
  13 0.3125 288.486 306.177
  14 0.3375 288.04 308.778
  15 0.3625 287.348 317.802
  16 0.3875 287.202 315.71
  17 0.4125 287.994 315.219
  18 0.4375 287.71 324.652
  19 0.4625 286.75 324.531
  20 0.4875 288.046 329.931
  21 0.5125 288.084 357.059
  22 0.5375 287.648 367.116
  23 0.5625 288.828 351.98
  24 0.5875 287.216 344.438
  25 0.6125 288.508 324.576
  26 0.6375 287.292 315.948
  27 0.6625 288.462 318.393
  28 0.6875 287.474 311.49
  29 0.7125 288.278 307.272
  30 0.7375 287.408 304.741
  31 0.7625 288.13 303.098
  32 0.7875 287.424 299.222
  33 0.8125 287.454 298.435
  34 0.8375 288.494 297.204
  35 0.8625 287.386 284.922
  36 0.8875 287.924 280.747
  37 0.9125 288.796 275.281
  38 0.9375 287.49 272.392
  39 0.9625 287.578 260.775
  40 0.9875 288.756 248.802
990000 40 11520.000000000004
  1 0.0125 288.458 238.466
  2 0.0375 287.582 249.525
  3 0.0625 287.598 262.069
  4 0.0875 288.198 265.097
  5 0.1125 288.098 260.961
  6 0.1375 287.564 271.093
  7 0.1625 287.646 275.286
  8 0.1875 287.452 281.193
  9 0.2125 288.628 284.506
  10 0.2375 288.74 289.415
  11 0.2625 288.664 292.92
  12 0.2875 287.82 298.457
  13 0.3125 287.61 307.812
  14 0.3375 287.408 309.681
  15 0.3625 286.922 323.104
  16 0.3875 287.704 309.711
  17 0.4125 287.656 320.542
  18 0.4375 287.546 316.591
  19 0.4625 287.59 329.427
  20 0.4875 288.266 344.518
  21 0.5125 287.176 373.926
  22 0.5375 287.462 373.709
  23 0.5625 288.416 336.596
  24 0.5875 287.506 326.863
  25 0.6125 287.026 327.31
  26 0.6375 289.564 320.281
  27 0.6625 287.05 316.004
  28 0.6875 287.984 322.762
  29 0.7125 287.542 303.607
  30 0.7375 288.684 290.224
  31 0.7625 288.082 300.441
  32 0.7875 287.802 301.494
  33 0.8125 288.7 295.063
  34 0.8375 288.77 281.415
  35 0.8625 289.056 282.93
  36 0.8875 287.628 282.261
  37 0.9125 288.622 275.084
  38 0.9375 288.832 280.774
  39 0.9625 288.892 268.443
  40 0.9875 288.056 254.747
995000 40 11520.000000000004
  1 0.0125 288.85 250.097
  2 0.0375 288.67 243.605
  3 0.0625 288.408 259.346
  4 0.0875 287.448 267.322
  5 0.1125 288.18 272.887
  6 0.1375 288.998 277.775
  7 0.1625 289.07 278.19
  8 0.1875 288.096 288.226
  9 0.2125 288.238 288.562
  10 0.2375 288.482 284.21
  11 0.2625 287.284 296.317
  12 0.2875 287.586 289.43
  13 0.3125 287.104 304.684
  14 0.3375 289.244 307.263
  15 0.3625 286.97 326.052
  16 0.3875 288.234 308.549
  17 0.4125 288.758 312.657
  18 0.4375 287.858 319.88
  19 0.4625 287.672 335.356
  20 0.4875 286.372 343.457
  21 0.5125 286.84 355.607
  22 0.5375 287.018 362.002
  23 0.5625 288.064 357.869
  24 0.5875 287.166 345.619
  25 0.6125 287.978 334.363
  26 0.6375 288.1 316.406
  27 0.6625 288.084 313.16
  28 0.6875 287.956 314.764
  29 0.7125 289.716 301.297
  30 0.7375 287.5 291.608
  31 0.7625 288.4 295.353
  32 0.7875 288.086 289.841
  33 0.8125 288.162 283.645
  34 0.8375 287.156 294.218
  35 0.8625 287.8 286.333
  36 0.8875 287.79 283.86
  37 0.9125 287.814 276.751
  38 0.9375 288.06 267.127
  39 0.9625 287.998 264.386
  40 0.9875 288.79 255.208
1000000 40 11520
  1 0.0125 287.686 253.013
  2 0.0375 289.386 249.862
  3 0.0625 287.998 260.328
  4 0.0875 287.948 267.656
  5 0.1125 288.434 280.883
  6 0.1375 288.93 277.719
  7 0.1625 287.782 284.89
  8 0.1875 288.784 279.899
  9 0.2125 288.906 284.175
  10 0.2375 287.94 287.9
  11 0.2625 287.612 291.354
  12 0.2875 286.74 296.596
  13 0.3125 287.564 306.539
  14 0.3375 287.22 302.262
  15 0.3625 288.232 297.193
  16 0.3875 287.888 308.517
  17 0.4125 288.132 324.885
  18 0.4375 287.706 337.088
  19 0.4625 289.204 339.118
  20 0.4875 287.194 349.431
  21 0.5125 287.722 364.244
  22 0.5375 289.38 351.815
  23 0.5625 287.892 344.314
  24 0.5875 288.018 340.139
  25 0.6125 287.156 330.372
  26 0.6375 287.338 320.114
  27 0.6625 288.396 310.854
  28 0.6875 287.726 317.533
  29 0.7125 287.764 313.49
  30 0.7375 287.638 303.731
  31 0.7625 288.208 294.4
  32 0.7875 286.706 291.655
  33 0.8125 287.844 287.731
  34 0.8375 288.252 283.472
  35 0.8625 286.844 288.4
  36 0.8875 287.718 283.932
  37 0.9125 289.304 274.045
  38 0.9375 287.966 260.301
  39 0.9625 288.99 254.751
  40 0.9875 287.852 248.317
1005000 40 11520
  1 0.0125 288.758 247.383
  2 0.0375 288.246 252.47
  3 0.0625 287.782 258.285
  4 0.0875 288.604 264.07
  5 0.1125 287.958 268.941
  6 0.1375 287.796 278.108
  7 0.1625 287.33 284.229
  8 0.1875 288.392 278.533
  9 0.2125 289.11 287.155
  10 0.2375 288.068 293.251
  11 0.2625 288.338 297.813
  12 0.2875 288.28 297.283
  13 0.3125 286.98 294.752
  14 0.3375 287.742 304.465
  15 0.3625 287.18 312.549
  16 0.3875 287.364 317.516
  17 0.4125 287.384 320.782
  18 0.4375 287.664 330.04
  19 0.4625 287.012 344.292
  20 0.4875 288.27 346.653
  21 0.5125 287.486 361.901
  22 0.5375 287.93 359.709
  23 0.5625 287.438 333.449
  24 0.5875 288.352 325.439
  25 0.6125 287.13 325.407
  26 0.6375 288.39 315.134
  27 0.6625 289.256 312.708
  28 0.6875 288.66 315.202
  29 0.7125 288.674 315.762
  30 0.7375 289.652 308.059
  31 0.7625 287.748 298.64
  32 0.7875 287.488 296.555
  33 0.8125 287.928 286.635
  34 0.8375 286.922 290.568
  35 0.8625 288.958 282.455
  36 0.8875 287.426 278.991
  37 0.9125 287.422 271.23
  38 0.9375 288.122 269.062
  39 0.9625 288.718 265.471
  40 0.9875 288.042 251.819
1010000 40 11519.999999999998
  1 0.0125 288.488 241.963
  2 0.0375 288.714 242.558
  3 0.0625 288.792 255.565
  4 0.0875 288.088 274.976
  5 0.1125 288.214 275.843
  6 0.1375 287.788 283.29
  7 0.1625 288.484 279.705
  8 0.1875 288.016 286.04
  9 0.2125 287.992 286.98
  10 0.2375 288.358 296.393
  11 0.2625 288.152 299.37
  12 0.2875 287.816 297.795
  13 0.3125 287.936 304.676
  14 0.3375 287.31 307.16
  15 0.3625 287.016 321.815
  16 0.3875 287.922 314.409
  17 0.4125 288.266 323.91
  18 0.4375 288.092 321.471
  19 0.4625 287.452 326.668
  20 0.4875 288.406 338.714
  21 0.5125 287.432 357.891
  22 0.5375 288.044 363.608
  23 0.5625 287.322 339.423
  24 0.5875 287.478 333.767
  25 0.6125 288.824 328.978
  26 0.6375 287.854 318.966
  27 0.6625 288.174 309.419
  28 0.6875 287.342 306.279
  29 0.7125 288.22 301.915
  30 0.7375 287.91 307.381
  31 0.7625 286.92 302.441
  32 0.7875 288.116 288.651
  33 0.8125 287.734 286.736
  34 0.8375 287.416 289.134
  35 0.8625 287.816 282.755
  36 0.8875 288.374 270.845
  37 0.9125 288.614 274.182
  38 0.9375 288.116 271.306
  39 0.9625 289.168 273.207
  40 0.9875 287.824 257.92
1015000 40 11519.999999999998
  1 0.0125 287.93 251.681
  2 0.0375 288.262 250.693
  3 0.0625 287.854 259.26
  4 0.0875 288.06 270.21
  5 0.1125 288.608 275.98
  6 0.1375 289.006 276.11
  7 0.1625 288.41 289.851
  8 0.1875 287.938 289.749
  9 0.2125 288.552 289.05
  10 0.2375 288.428 293.926
  11 0.2625 287.928 299.916
  12 0.2875 287.99 293.592
  13 0.3125 287.392 306.219
  14 0.3375 288.024 309.969
  15 0.3625 288.29 303.653
  16 0.3875 287.226 310.429
  17 0.4125 288.218 311.552
  18 0.4375 287.41 325.012
  19 0.4625 287.946 329.65
  20 0.4875 288.418 354.76
  21 0.5125 287.656 355.32
  22 0.5375 288.136 363.871
  23 0.5625 287.572 344.8
  24 0.5875 287.652 330.572
  25 0.6125 287.348 324.764
  26 0.6375 288.71 325.731
  27 0.6625 288.234 314.309
  28 0.6875 287.418 307.678
  29 0.7125 286.922 284.638
  30 0.7375 288.22 295.338
  31 0.7625 287.496 300.778
  32 0.7875 287.512 296.039
  33 0.8125 288.168 295.362
  34 0.8375 287.504 283.219
  35 0.8625 289.06 280.573
  36 0.8875 288.038 273.107
  37 0.9125 287.978 275.38
  38 0.9375 289.156 272.15
  39 0.9625 287.792 270.263
  40 0.9875 287.538 258.112
1020000 40 11520
  1 0.0125 287.792 260.039
  2 0.0375 288.65 252.269
  3 0.0625 288.75 255.301
  4 0.0875 288.622 269.088
  5 0.1125 288.724 271.887
  6 0.1375 289.35 278.239
  7 0.1625 288.018 282.304
  8 0.1875 288.824 280.229
  9 0.2125 288.89 285.929
  10 0.2375 286.92 297.811
  11 0.2625 288.512 301.026
  12 0.2875 288.394 300.672
  13 0.3125 287.358 304.474
  14 0.3375 288.27 302.095
  15 0.3625 288.214 312.809
  16 0.3875 288.352 313.978
  17 0.4125 287.998 325.849
  18 0.4375 287.876 327.188
  19 0.4625 288.29 324.601
  20 0.4875 288.098 342.866
  21 0.5125 287.02 359.072
  22 0.5375 287.578 359.848
  23 0.5625 287.536 346.008
  24 0.5875 288.032 329.077
  25 0.6125 287.906 317.459
  26 0.6375 287.22 312.937
  27 0.6625 287.342 310.658
  28 0.6875 288.196 310.708
  29 0.7125 287.694 298.219
  30 0.7375 287.744 296.484
  31 0.7625 287.404 293.832
  32 0.7875 287.292 293.31
  33 0.8125 286.98 300.808
  34 0.8375 289.006 290.198
  35 0.8625 287.354 285.563
  36 0.8875 288.224 278.798
  37 0.9125 287.772 269.643
  38 0.9375 287.842 272.892
  39 0.9625 287.772 267.964
  40 0.9875 288.184 261.108
1025000 40 11520.000000000002
  1 0.0125 287.764 243.416
  2 0.0375 287.536 238.654
  3 0.0625 288.148 254.206
  4 0.0875 287.924 268.037
  5 0.1125 289.43 280.4
  6 0.1375 288.15 283.886
  7 0.1625 287.476 270.162
  8 0.1875 288.224 279.283
  9 0.2125 288.022 286.821
  10 0.2375 288.56 297.579
  11 0.2625 287.752 308.921
  12 0.2875 288.908 310.251
  13 0.3125 287.956 311.13
  14 0.3375 287.662 313.356
  15 0.3625 288.212 308.116
  16 0.3875 287.332 317.543
  17 0.4125 287.716 321.166
  18 0.4375 287.33 335.524
  19 0.4625 288.83 336.678
  20 0.4875 287.64 346.016
  21 0.5125 288.832 358.816
  22 0.5375 288.524 344.347
  23 0.5625 288.634 321.731
  24 0.5875 287.374 331.052
  25 0.6125 288.708 320.499
  26 0.6375 288.048 326.435
  27 0.6625 287.692 317.935
  28 0.6875 287.258 312
  29 0.7125 287.872 294.735
  30 0.7375 286.796 293.349
  31 0.7625 287.388 299.198
  32 0.7875 288.584 286.34
  33 0.8125 287.7 292.37
  34 0.8375 288.316 296.145
  35 0.8625 287.668 292.883
  36 0.8875 288.042 279.639
  37 0.9125 287.704 270.064
  38 0.9375 288.952 270.095
  39 0.9625 287.936 266.137
  40 0.9875 287.4 258.37
1030000 40 11520
  1 0.0125 287.466 241.004
  2 0.0375 288.212 247.232
  3 0.0625 287.736 260.646
  4 0.0875 289.404 265.387
  5 0.1125 287.93 277.894
  6 0.1375 288.434 273.825
  7 0.1625 287.762 283.183
  8 0.1875 287.446 284.302
  9 0.2125 288.044 290.526
  10 0.2375 288.046 300.622
  11 0.2625 287.846 302.42
  12 0.2875 287.278 307.901
  13 0.3125 287.98 306.38
  14 0.3375 288.284 301.876
  15 0.3625 288.134 310.21
  16 0.3875 288.396 314.854
  17 0.4125 288.852 316.291
  18 0.4375 286.238 330.794
  19 0.4625 288.602 335.448
  20 0.4875 287.624 344.955
  21 0.5125 288.104 356.155
  22 0.5375 287.996 352.467
  23 0.5625 288.146 334.814
  24 0.5875 287.92 329.278
  25 0.6125 287.738 324.613
  26 0.6375 287.928 322.15
  27 0.6625 287.876 316.344
  28 0.6875 288.718 307.489
  29 0.7125 288.582 309.78
  30 0.7375 288.048 293.054
  31 0.7625 287.734 291.964
  32 0.7875 288.162 296.032
  33 0.8125 288.148 299.663
  34 0.8375 288.994 287.077
  35 0.8625 287.778 289.65
  36 0.8875 287.776 269.496
  37 0.9125 287.59 271.05
  38 0.9375 287.416 268.5
  39 0.9625 288.246 262.514
  40 0.9875 287.386 264.898
1035000 40 11520.000000000004
  1 0.0125 287.774 244.993
  2 0.0375 288.182 246.327
  3 0.0625 288.182 263.302
  4 0.0875 288.016 264.766
  5 0.1125 288.034 282.4
  6 0.1375 288.758 285.658
  7 0.1625 288.09 290.736
  8 0.1875 287.736 285.513
  9 0.2125 288.438 285.299
  10 0.2375 287.494 300.1
  11 0.2625 287.466 299.624
  12 0.2875 288.428 305.312
  13 0.3125 287.642 299.501
  14 0.3375 287.842 298.331
  15 0.3625 288.378 303.207
  16 0.3875 287.762 313.431
  17 0.4125 288.066 325.854
  18 0.4375 288.13 323.517
  19 0.4625 288.702 336.122
  20 0.4875 288.974 342.083
  21 0.5125 288.858 357.536
  22 0.5375 287.902 344.891
  23 0.5625 287.834 325.451
  24 0.5875 287.56 327.281
  25 0.6125 287.602 330.21
  26 0.6375 288.358 320.34
  27 0.6625 287.742 318.012
  28 0.6875 287.954 317.126
  29 0.7125 288.226 307.297
  30 0.7375 287.68 296.955
  31 0.7625 287.96 298.268
  32 0.7875 286.742 304.521
  33 0.8125 288.274 300.078
  34 0.8375 287.296 290.71
  35 0.8625 287.638 276.53
  36 0.8875 287.406 269.285
  37 0.9125 288.7 275.688
  38 0.9375 286.928 270.373
  39 0.9625 288.352 258.767
  40 0.9875 288.894 256.875
1040000 40 11520
  1 0.0125 287.324 239.64
  2 0.0375 288.192 241.934
  3 0.0625 287.79 264.668
  4 0.0875 287.104 269.389
  5 0.1125 288.542 274.935
  6 0.1375 286.992 281.64
  7 0.1625 287.22 282.086
  8 0.1875 288.688 288.331
  9 0.2125 288.424 296.284
  10 0.2375 288.598 298.759
  11 0.2625 288.72 298.876
  12 0.2875 288.43 301.457
  13 0.3125 287.888 302.38
  14 0.3375 288.27 304.865
  15 0.3625 288.394 309.995
  16 0.3875 288.84 307.591
  17 0.4125 287.776 321.653
  18 0.4375 287.302 327.775
