# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 8639.999999999998
  7 0.1625 216.706 287.131
  8 0.1875 216.39 293.522
  9 0.2125 216.74 292.067
  10 0.2375 215.486 295.69
  11 0.2625 217.14 295.398
  12 0.2875 215.02 300.766
  13 0.3125 216.184 303.61
  14 0.3375 215.356 304.892
  15 0.3625 216.312 304.296
  16 0.3875 215.476 311.185
  17 0.4125 216.848 308.612
  18 0.4375 216.61 329.232
  19 0.4625 215.966 337.394
  20 0.4875 217.07 350.765
  21 0.5125 215.684 356.419
  22 0.5375 215.986 343.01
  23 0.5625 215.292 334.391
  24 0.5875 215.654 322.935
  25 0.6125 216.31 312.16
  26 0.6375 215.564 314.177
  27 0.6625 216.146 318.378
  28 0.6875 215.928 316.111
  29 0.7125 216.396 315.782
  30 0.7375 216.05 308.701
  31 0.7625 216.064 295.758
  32 0.7875 215.232 298.84
  33 0.8125 215.39 299.382
  34 0.8375 216.208 292.357
  35 0.8625 215.416 282.91
  36 0.8875 215.874 287.045
  37 0.9125 215.746 275.954
  38 0.9375 216.058 274.275
  39 0.9625 215.424 272.888
  40 0.9875 216.39 267.711
730000 40 8639.999999999998
  1 0.0125 215.85 241.211
  2 0.0375 216.692 242.651
  3 0.0625 215.094 259.877
  4 0.0875 216.306 279.941
  5 0.1125 215.634 292.958
  6 0.1375 216.242 291.036
  7 0.1625 215.658 280.771
  8 0.1875 216.37 285.623
  9 0.2125 215.082 291.418
  10 0.2375 216.616 302.931
  11 0.2625 216.09 296.453
  12 0.2875 215.64 299.729
  13 0.3125 216.24 300.907
  14 0.3375 215.488 302.229
  15 0.3625 216.062 303.578
  16 0.3875 215.67 304.085
  17 0.4125 215.97 308.838
  18 0.4375 216.142 330.282
  19 0.4625 216.568 333.977
  20 0.4875 215.426 344.296
  21 0.5125 216.604 356.758
  22 0.5375 215.452 348.579
  23 0.5625 216 337.178
  24 0.5875 217.024 334.14
  25 0.6125 215.628 326.898
  26 0.6375 215.678 318.465
  27 0.6625 215.638 310.32
  28 0.6875 215.674 312.216
  29 0.7125 216.098 311.567
  30 0.7375 215.868 306.104
  31 0.7625 215.976 302.779
  32 0.7875 215.922 310.024
  33 0.8125 216.712 303.121
  34 0.8375 216.102 290.478
  35 0.8625 215.968 285.778
  36 0.8875 216.284 285.365
  37 0.9125 215.976 276.598
  38 0.9375 216.014 277.029
  39 0.9625 216.4 272.893
  40 0.9875 216.142 257.643
735000 40 8640.000000000002
  1 0.0125 215.324 245.031
  2 0.0375 216.294 250.951
  3 0.0625 215.872 271.846
  4 0.0875 215.406 272.578
  5 0.1125 215.88 270.864
  6 0.1375 215.596 279.206
  7 0.1625 215.944 283.496
  8 0.1875 215.846 293.908
  9 0.2125 215.846 291.197
  10 0.2375 216.754 296.584
  11 0.2625 216.442 304.456
  12 0.2875 216.03 308.796
  13 0.3125 216.146 308.919
  14 0.3375 215.138 300.477
  15 0.3625 216.208 308.342
  16 0.3875 216.246 307.927
  17 0.4125 216.202 319.002
  18 0.4375 215.864 320.916
  19 0.4625 216.096 331.463
  20 0.4875 216.002 357.069
  21 0.5125 216.126 362.113
  22 0.5375 217.1 357.503
  23 0.5625 215.634 338.73
  24 0.5875 216.176 325.953
  25 0.6125 216.416 321.278
  26 0.6375 215.102 322.184
  27 0.6625 216.162 317.023
  28 0.6875 215.776 318.225
  29 0.7125 216.218 311.926
  30 0.7375 215.848 305.316
  31 0.7625 215.372 300.378
  32 0.7875 217.286 303.45
  33 0.8125 215.796 303.953
  34 0.8375 215.654 288.585
  35 0.8625 216.53 283.575
  36 0.8875 215.596 272.483
  37 0.9125 215.866 268.466
  38 0.9375 215.766 276.575
  39 0.9625 215.984 261.114
  40 0.9875 216.456 255
740000 40 8639.999999999998
  1 0.0125 215.07 243.524
  2 0.0375 216.464 247.969
  3 0.0625 216.166 258.655
  4 0.0875 215.862 262.501
  5 0.1125 215.498 273.506
  6 0.1375 215.33 278.677
  7 0.1625 216.046 287.172
  8 0.1875 216.066 285.193
  9 0.2125 215.248 292.737
  10 0.2375 216.964 300.614
  11 0.2625 215.354 290.437
  12 0.2875 215.716 297.178
  13 0.3125 216.622 308.376
  14 0.3375 215.508 319.913
  15 0.3625 216.11 322.335
  16 0.3875 216.196 327.092
  17 0.4125 216.27 323.668
  18 0.4375 215.222 330.366
  19 0.4625 215.896 334.893
  20 0.4875 216.302 338.894
  21 0.5125 215.688 343.925
  22 0.5375 216.786 341.521
  23 0.5625 215.584 329.621
  24 0.5875 215.69 327.548
  25 0.6125 216.156 326.332
  26 0.6375 216.346 329.725
  27 0.6625 216.382 331.287
  28 0.6875 217.544 315.224
  29 0.7125 215.298 310.675
  30 0.7375 215.924 309.198
  31 0.7625 215.986 304.262
  32 0.7875 215.968 299.817
  33 0.8125 216.818 293.87
  34 0.8375 215.998 280.085
  35 0.8625 215.29 277.696
  36 0.8875 216.1 284.479
  37 0.9125 215.966 284.747
  38 0.9375 215.976 274.172
  39 0.9625 215.632 267.472
  40 0.9875 216.958 257.061
745000 40 8639.999999999998
  1 0.0125 215.346 250.798
  2 0.0375 216.168 246.656
  3 0.0625 215.662 261.136
  4 0.0875 216.054 267.873
  5 0.1125 216.326 282.352
  6 0.1375 216.052 290.453
  7 0.1625 215.982 286.358
  8 0.1875 215.402 290.887
  9 0.2125 217.222 294.036
  10 0.2375 215.544 297.984
  11 0.2625 216.102 298.695
  12 0.2875 216.008 301.799
  13 0.3125 215.082 306.367
  14 0.3375 216.374 311.735
  15 0.3625 215.464 316.107
  16 0.3875 215.778 319.729
  17 0.4125 216.536 319.768
  18 0.4375 215.904 334.331
  19 0.4625 215.616 326.662
  20 0.4875 215.998 342.875
  21 0.5125 216.364 348.876
  22 0.5375 216.106 350.488
  23 0.5625 215.506 331.583
  24 0.5875 215.5 324.256
  25 0.6125 216.89 307.211
  26 0.6375 215.906 313.993
  27 0.6625 216.892 315.121
  28 0.6875 215.884 312.775
  29 0.7125 215.66 314.489
  30 0.7375 216.378 305.336
  31 0.7625 216.214 304.192
  32 0.7875 215.804 303.949
  33 0.8125 215.72 299.297
  34 0.8375 216.352 286.688
  35 0.8625 216.04 284.313
  36 0.8875 216.016 275.639
  37 0.9125 216.172 279.657
  38 0.9375 216.366 276.638
  39 0.9625 215.754 268.483
  40 0.9875 215.856 265.049
750000 40 8640
  1 0.0125 215.83 250.546
  2 0.0375 216.716 249.817
  3 0.0625 215.382 269.072
  4 0.0875 215.618 278.588
  5 0.1125 216.418 278.02
  6 0.1375 216.242 285.996
  7 0.1625 216.618 290.334
  8 0.1875 215.878 287.448
  9 0.2125 215.234 289.839
  10 0.2375 216.274 288.83
  11 0.2625 215.88 306.921
  12 0.2875 216.24 306.143
  13 0.3125 215.918 323.131
  14 0.3375 215.866 317.763
  15 0.3625 216.326 311.474
  16 0.3875 216.322 315.238
  17 0.4125 215.874 332.185
  18 0.4375 216.686 325.912
  19 0.4625 215.974 329.88
  20 0.4875 215.682 342.154
  21 0.5125 216.22 362.952
  22 0.5375 215.474 346.176
  23 0.5625 215.236 328.68
  24 0.5875 216.488 319.063
  25 0.6125 215.226 312.193
  26 0.6375 216.548 313.311
  27 0.6625 215.748 307.894
  28 0.6875 216.194 309.043
  29 0.7125 215.474 307.578
  30 0.7375 215.986 308.603
  31 0.7625 216.442 300.165
  32 0.7875 216.074 298.062
  33 0.8125 216.016 292.164
  34 0.8375 215.992 280.642
  35 0.8625 215.192 281.152
  36 0.8875 216.028 274.378
  37 0.9125 217.072 273.058
  38 0.9375 215.332 273.13
  39 0.9625 216.026 279.25
  40 0.9875 216.254 269.575
755000 40 8639.999999999996
  1 0.0125 215.042 248.964
  2 0.0375 216.418 250.784
  3 0.0625 216.28 268.167
  4 0.0875 216.358 276.699
  5 0.1125 215.816 277.656
  6 0.1375 215.92 276.401
  7 0.1625 216.906 287.923
  8 0.1875 215.49 292.854
  9 0.2125 216.806 293.179
  10 0.2375 216.046 307.713
  11 0.2625 215.83 309.331
  12 0.2875 216.698 306.271
  13 0.3125 215.732 314.42
  14 0.3375 215.048 307.88
  15 0.3625 215.502 315.515
  16 0.3875 215.218 311.495
  17 0.4125 216.808 328.13
  18 0.4375 215.074 341.774
  19 0.4625 216.404 336.229
  20 0.4875 215.968 341.092
  21 0.5125 216.296 347.177
  22 0.5375 216 339.048
  23 0.5625 216.646 328.435
  24 0.5875 216.338 317.989
  25 0.6125 215.712 317.262
  26 0.6375 215.67 314.473
  27 0.6625 216.284 318.665
  28 0.6875 216.42 309.908
  29 0.7125 215.714 310.399
  30 0.7375 215.65 304.765
  31 0.7625 215.95 298.014
  32 0.7875 215.794 298.518
  33 0.8125 215.578 297.252
  34 0.8375 216.924 278.324
  35 0.8625 215.466 280.694
  36 0.8875 215.7 277.481
  37 0.9125 215.632 277.877
  38 0.9375 216.33 272.085
  39 0.9625 215.25 273.372
  40 0.9875 217.282 261.867
760000 40 8640
  1 0.0125 215.722 257.081
  2 0.0375 216.008 246.558
  3 0.0625 216 255.407
  4 0.0875 215.902 275.651
  5 0.1125 216.138 283.729
  6 0.1375 217.328 292.435
  7 0.1625 216.688 294.504
  8 0.1875 216.15 298.836
  9 0.2125 215.26 288.788
  10 0.2375 216.178 303.707
  11 0.2625 216.484 309.506
  12 0.2875 215.692 303.133
  13 0.3125 215.936 299.452
  14 0.3375 216.424 311.686
  15 0.3625 215.622 318.188
  16 0.3875 215.634 320.708
  17 0.4125 216.044 312.151
  18 0.4375 215.392 321.552
  19 0.4625 215.916 326.423
  20 0.4875 215.728 333.736
  21 0.5125 215.186 354.038
  22 0.5375 216.388 354.958
  23 0.5625 216.244 331.096
  24 0.5875 216.036 323.525
  25 0.6125 216.096 331.868
  26 0.6375 215.99 314.422
  27 0.6625 215.668 306.594
  28 0.6875 216.048 306.275
  29 0.7125 215.044 306.224
  30 0.7375 216.198 297.825
  31 0.7625 215.684 297.87
  32 0.7875 215.894 297.198
  33 0.8125 216.292 298.357
  34 0.8375 215.688 288.68
  35 0.8625 216.202 287.367
  36 0.8875 215.966 280.548
  37 0.9125 216.304 279.569
  38 0.9375 216.606 273.286
  39 0.9625 216.006 270.263
  40 0.9875 216.214 261.651
765000 40 8639.999999999998
  1 0.0125 216.164 251.682
  2 0.0375 216.228 247.375
  3 0.0625 216.698 258.284
  4 0.0875 215.844 268.565
  5 0.1125 216.218 275.367
  6 0.1375 215.664 294.197
  7 0.1625 216.116 301.135
  8 0.1875 215.196 291.222
  9 0.2125 215.796 285.247
  10 0.2375 215.472 301.266
  11 0.2625 216.558 303.967
  12 0.2875 216.06 305.082
  13 0.3125 216.498 315.294
  14 0.3375 215.958 315.301
  15 0.3625 214.922 317.583
  16 0.3875 215.798 314.421
  17 0.4125 215.074 312.441
  18 0.4375 216.864 329.511
  19 0.4625 215.782 320.319
  20 0.4875 216.026 339.588
  21 0.5125 214.794 345.553
  22 0.5375 216.466 352.526
  23 0.5625 214.672 355.238
  24 0.5875 216.344 320.862
  25 0.6125 215.15 320.372
  26 0.6375 216.364 316.433
  27 0.6625 216.218 308.195
  28 0.6875 216.686 307.732
  29 0.7125 216.222 298.422
  30 0.7375 215.526 290.336
  31 0.7625 215.512 295.168
  32 0.7875 216.312 297.3
  33 0.8125 216.018 298.851
  34 0.8375 216.806 292.442
  35 0.8625 216.412 293.596
  36 0.8875 216.432 284.147
  37 0.9125 216.538 271.72
  38 0.9375 215.552 274.164
  39 0.9625 216.924 277.306
  40 0.9875 216.116 266.666
770000 40 8639.999999999996
  1 0.0125 217.048 244.397
  2 0.0375 215.18 243.005
  3 0.0625 216.046 256.654
  4 0.0875 216.206 272.977
  5 0.1125 216.15 274.658
  6 0.1375 216.33 277.318
  7 0.1625 215.746 285.775
  8 0.1875 215.742 288.949
  9 0.2125 215.83 297.131
  10 0.2375 215.748 300.328
  11 0.2625 215.574 306.588
  12 0.2875 216.474 299.008
  13 0.3125 215.536 300.25
  14 0.3375 215.864 304.828
  15 0.3625 215.966 316.023
  16 0.3875 216.86 313.098
  17 0.4125 215.738 315.422
  18 0.4375 216.482 327.915
  19 0.4625 215.746 327.158
  20 0.4875 215.354 339.883
  21 0.5125 216.218 357.507
  22 0.5375 216.37 356.683
  23 0.5625 216.19 343.022
  24 0.5875 215.414 334.405
  25 0.6125 215.598 323.565
  26 0.6375 215.59 321.143
  27 0.6625 216.086 313.38
  28 0.6875 215.392 306.312
  29 0.7125 216.15 295.889
  30 0.7375 215.192 293.96
  31 0.7625 216.572 294.829
  32 0.7875 215.366 305.991
  33 0.8125 215.894 296.985
  34 0.8375 216.442 303.444
  35 0.8625 216.306 292.565
  36 0.8875 216.11 291.732
  37 0.9125 217.598 278.718
  38 0.9375 215.882 275.569
  39 0.9625 215.88 273.813
  40 0.9875 216.13 266.474
775000 40 8640
  1 0.0125 215.446 261.146
  2 0.0375 216.3 262.122
  3 0.0625 216.296 269.046
  4 0.0875 216.402 272.608
  5 0.1125 215.758 278.389
  6 0.1375 216.136 279.281
  7 0.1625 215.216 273.883
  8 0.1875 215.728 282.815
  9 0.2125 215.786 291.217
  10 0.2375 216.456 300.381
  11 0.2625 216.136 305.423
  12 0.2875 215.646 299.539
  13 0.3125 216.032 296.241
  14 0.3375 216.566 312.322
  15 0.3625 216.13 309.659
  16 0.3875 215.604 321.735
  17 0.4125 215.592 330.903
  18 0.4375 216.15 326.869
  19 0.4625 215.17 321.995
  20 0.4875 216.458 336.661
  21 0.5125 216.102 353.102
  22 0.5375 216.592 341.964
  23 0.5625 215.784 331.053
  24 0.5875 215.63 329.479
  25 0.6125 216.088 328.75
  26 0.6375 215.622 324.506
  27 0.6625 215.696 316.029
  28 0.6875 215.886 310.14
  29 0.7125 216.628 301.624
  30 0.7375 215.358 295.468
  31 0.7625 216.004 299.18
  32 0.7875 215.654 303.747
  33 0.8125 216.768 289.197
  34 0.8375 215.576 293.852
  35 0.8625 215.978 289.407
  36 0.8875 215.824 276.353
  37 0.9125 216.878 277.503
  38 0.9375 216.708 275.241
  39 0.9625 215.792 277.461
  40 0.9875 216.424 268.623
780000 40 8639.999999999998
  1 0.0125 216.142 261.301
  2 0.0375 216.536 249.809
  3 0.0625 216.278 266.869
  4 0.0875 216.142 275.996
  5 0.1125 217.366 277.087
  6 0.1375 215.84 281.357
  7 0.1625 216.434 282.38
  8 0.1875 216.246 289.458
  9 0.2125 215.814 296.14
  10 0.2375 216.278 299.305
  11 0.2625 216.104 298.897
  12 0.2875 215.794 303.149
  13 0.3125 215.85 297.364
  14 0.3375 215.55 301.979
  15 0.3625 216.322 312.748
  16 0.3875 215.366 323.901
  17 0.4125 215.964 325.984
  18 0.4375 215.958 321.4
  19 0.4625 216.314 323.679
  20 0.4875 215.936 333.825
  21 0.5125 215.04 347.143
  22 0.5375 215.236 341.926
  23 0.5625 216.102 338.017
  24 0.5875 215.354 327.428
  25 0.6125 215.682 332.68
  26 0.6375 216.52 317.104
  27 0.6625 215.748 303.815
  28 0.6875 215.9 314.018
  29 0.7125 216.114 311.259
  30 0.7375 215.504 306.303
  31 0.7625 215.98 300.135
  32 0.7875 216.456 295.25
  33 0.8125 215.092 296.017
  34 0.8375 216.924 283.571
  35 0.8625 216.186 286.339
  36 0.8875 216.326 289.301
  37 0.9125 216.402 281.763
  38 0.9375 215.56 277.406
  39 0.9625 215.37 277.348
  40 0.9875 216.27 267.921
785000 40 8640
  1 0.0125 215.678 253.688
  2 0.0375 217.22 242.824
  3 0.0625 214.56 264.219
  4 0.0875 217.588 268.54
  5 0.1125 215.776 280.345
  6 0.1375 216.15 277.646
  7 0.1625 215.896 281.76
  8 0.1875 216.714 287.962
  9 0.2125 215.294 291.269
  10 0.2375 215.542 295.722
  11 0.2625 216.022 293.114
  12 0.2875 216.83 295.386
  13 0.3125 215.372 309.638
  14 0.3375 215.93 318.638
  15 0.3625 215.686 324.259
  16 0.3875 216.168 320.123
  17 0.4125 216.06 336.221
  18 0.4375 216.206 326.281
  19 0.4625 215.374 323.956
  20 0.4875 215.45 321.086
  21 0.5125 216.1 351.12
  22 0.5375 214.59 347.988
  23 0.5625 216.666 326.425
  24 0.5875 214.532 326.488
  25 0.6125 217.344 323.48
  26 0.6375 215.31 316.458
  27 0.6625 215.748 316.959
  28 0.6875 216.006 314.245
  29 0.7125 215.722 305.312
  30 0.7375 215.434 305.088
  31 0.7625 215.806 302.495
  32 0.7875 216.772 302.532
  33 0.8125 216.094 301.885
  34 0.8375 216.666 301.31
  35 0.8625 216.16 290.147
  36 0.8875 217.002 282.225
  37 0.9125 216.524 279.082
  38 0.9375 215.564 281.81
  39 0.9625 217.124 266.476
  40 0.9875 215.32 260.06
790000 40 8639.999999999998
  1 0.0125 216.518 255.105
  2 0.0375 216.17 255.015
  3 0.0625 216.134 257.581
  4 0.0875 215.51 266.225
  5 0.1125 216.182 276.153
  6 0.1375 216.564 275.79
  7 0.1625 215.732 291.642
  8 0.1875 216.958 293.263
  9 0.2125 215.248 288.837
  10 0.2375 217.118 297.552
  11 0.2625 214.918 302.06
  12 0.2875 215.57 303.893
  13 0.3125 216.878 309.617
  14 0.3375 215.842 314.222
  15 0.3625 215.444 319.331
  16 0.3875 216.134 322.466
  17 0.4125 215.89 325.245
  18 0.4375 215.318 329.895
  19 0.4625 215.992 329.868
  20 0.4875 215.552 335.35
  21 0.5125 216.66 347.319
  22 0.5375 216.748 348.903
  23 0.5625 215.206 329.035
  24 0.5875 215.95 325.755
  25 0.6125 215.068 330.598
  26 0.6375 215.308 322.626
  27 0.6625 216.114 320.49
  28 0.6875 215.432 315.543
  29 0.7125 217.266 311.773
  30 0.7375 215.926 302.932
  31 0.7625 215.866 297.327
  32 0.7875 216.514 290.537
  33 0.8125 216.354 292.138
  34 0.8375 215.866 294.291
  35 0.8625 215.806 284.857
  36 0.8875 216.5 274.046
  37 0.9125 216.35 269.171
  38 0.9375 215.596 275.55
  39 0.9625 216.338 267.634
  40 0.9875 215.46 265.03
795000 40 8640
  1 0.0125 216.568 247.611
  2 0.0375 215.698 256.065
  3 0.0625 215.768 264.769
  4 0.0875 216.556 268.712
  5 0.1125 216.534 268.553
  6 0.1375 216.282 278.99
  7 0.1625 215.8 288.678
  8 0.1875 216.294 285.925
  9 0.2125 215.236 298.686
  10 0.2375 217.162 300.953
  11 0.2625 215.78 300.135
  12 0.2875 216.864 306.775
  13 0.3125 215.022 307.909
  14 0.3375 216.088 307.129
  15 0.3625 216.09 315.384
  16 0.3875 216.448 320.918
  17 0.4125 215.624 316.963
  18 0.4375 215.81 329.079
  19 0.4625 215.142 320.727
  20 0.4875 216.258 320.913
  21 0.5125 216.572 339.744
  22 0.5375 216.65 357.604
  23 0.5625 215.748 345.963
  24 0.5875 216.026 327.536
  25 0.6125 216.268 319.985
  26 0.6375 216.606 322.889
  27 0.6625 215.4 318.409
  28 0.6875 215.744 321.908
  29 0.7125 214.88 320.638
  30 0.7375 215.51 312.897
  31 0.7625 215.642 303.036
  32 0.7875 216.616 291.4
  33 0.8125 215.66 294.546
  34 0.8375 215.85 287.864
  35 0.8625 216.35 289.089
  36 0.8875 215.796 275.397
  37 0.9125 216.542 270.345
  38 0.9375 215.544 273.069
  39 0.9625 215.794 276.763
  40 0.9875 215.778 261.217
800000 40 8640
  1 0.0125 215.582 252.358
  2 0.0375 216.93 247.811
  3 0.0625 216.322 266.089
  4 0.0875 216.656 269.026
  5 0.1125 215.884 272.073
  6 0.1375 215.122 285.054
  7 0.1625 216.696 286.314
  8 0.1875 215.708 284.795
  9 0.2125 216.276 290.347
  10 0.2375 216.194 295.125
  11 0.2625 215.392 302.106
  12 0.2875 216.676 298.127
  13 0.3125 215.504 306.199
  14 0.3375 215.342 315.317
  15 0.3625 215.838 312.773
  16 0.3875 215.286 312.081
  17 0.4125 216.072 320.024
  18 0.4375 215.992 323.596
  19 0.4625 216.056 331.225
  20 0.4875 216.206 327.063
  21 0.5125 216.39 352.53
  22 0.5375 216.93 358.292
  23 0.5625 216.128 330.475
  24 0.5875 216.24 319.758
  25 0.6125 216.256 315.96
  26 0.6375 216.27 321.602
  27 0.6625 215.832 322.657
  28 0.6875 213.788 314.558
  29 0.7125 217.036 309.294
  30 0.7375 215.99 306.209
  31 0.7625 214.848 298.463
  32 0.7875 215.95 296.053
  33 0.8125 216.098 301.427
  34 0.8375 215.408 291.772
  35 0.8625 216.552 290.614
  36 0.8875 217.128 286.611
  37 0.9125 215.744 277.534
  38 0.9375 215.546 275.806
  39 0.9625 215.5 275.315
  40 0.9875 216.632 272.243
805000 40 8640
  1 0.0125 216.674 251.007
  2 0.0375 215.52 250.386
  3 0.0625 216.184 258.723
  4 0.0875 215.892 268.775
  5 0.1125 215.958 287.765
  6 0.1375 215.1 285.047
  7 0.1625 215.892 281.635
  8 0.1875 216.966 292.689
  9 0.2125 216.024 295.468
  10 0.2375 216.09 298.3
  11 0.2625 216.358 299.333
  12 0.2875 215.614 296.671
  13 0.3125 216.29 300.921
  14 0.3375 214.73 302.744
  15 0.3625 216.178 312.677
  16 0.3875 216.1 313.436
  17 0.4125 215.798 320.02
  18 0.4375 215.982 327.726
  19 0.4625 215.404 326.826
  20 0.4875 217.018 332.476
  21 0.5125 217.148 355.577
  22 0.5375 216.72 346.214
  23 0.5625 216.344 333.416
  24 0.5875 216.952 320.36
  25 0.6125 215.442 315.522
  26 0.6375 215.59 319.437
  27 0.6625 215.254 314.237
  28 0.6875 216.144 314.91
  29 0.7125 215.124 305.334
  30 0.7375 215.704 303.155
  31 0.7625 215.704 301.405
  32 0.7875 216.028 299.786
  33 0.8125 215.56 303.458
  34 0.8375 216.036 305.795
  35 0.8625 215.956 296.582
  36 0.8875 216.708 287.378
  37 0.9125 215.714 273.872
  38 0.9375 216.3 276.944
  39 0.9625 216.026 273.922
  40 0.9875 215.774 265.004
810000 40 8639.999999999998
  1 0.0125 216.68 248.708
  2 0.0375 215.982 247.374
  3 0.0625 215.858 263.081
  4 0.0875 216.034 275.892
  5 0.1125 216.726 277.276
  6 0.1375 216.082 277.68
  7 0.1625 216.366 283.332
  8 0.1875 215.28 301.228
  9 0.2125 216.286 294.343
  10 0.2375 216.082 308.472
  11 0.2625 216.036 298.391
  12 0.2875 216.27 297.728
  13 0.3125 215.186 305.883
  14 0.3375 215.074 303.005
  15 0.3625 215.93 300.546
  16 0.3875 216.44 313.045
  17 0.4125 216.784 320.237
  18 0.4375 215.554 315.291
  19 0.4625 215.17 318.056
  20 0.4875 216.69 330.338
  21 0.5125 216.004 350.117
  22 0.5375 215.314 347.111
  23 0.5625 216.424 337.836
  24 0.5875 216.132 331.763
  25 0.6125 216.704 327.241
  26 0.6375 216.392 330.853
  27 0.6625 215.266 317.791
  28 0.6875 216.246 314.13
  29 0.7125 215.686 295.156
  30 0.7375 215.924 303.174
  31 0.7625 215.618 314.705
  32 0.7875 215.764 297.391
  33 0.8125 215.856 293.455
  34 0.8375 216.118 302.884
  35 0.8625 215.448 297.458
  36 0.8875 216.34 279.489
  37 0.9125 215.698 280.276
  38 0.9375 216.152 274.718
  39 0.9625 215.72 276.325
  40 0.9875 216.684 264.074
815000 40 8640.000000000002
  1 0.0125 216.056 256.961
  2 0.0375 215.974 257.942
  3 0.0625 216.618 261.604
  4 0.0875 216.698 263.058
  5 0.1125 215.92 274.253
  6 0.1375 216.5 281.682
  7 0.1625 216.58 291.309
  8 0.1875 216 294.758
  9 0.2125 216.808 297.626
  10 0.2375 214.892 294.169
  11 0.2625 216.144 296.126
  12 0.2875 215.86 288.891
  13 0.3125 215.406 301.209
  14 0.3375 215.894 310.764
  15 0.3625 216.28 302.915
  16 0.3875 216.534 314.387
  17 0.4125 215.612 319.176
  18 0.4375 216.866 324.593
  19 0.4625 216.146 332.033
  20 0.4875 215.956 338.998
  21 0.5125 216.488 352.128
  22 0.5375 215.168 343.983
  23 0.5625 216.344 331.956
  24 0.5875 215.12 328.529
  25 0.6125 216.184 329.303
  26 0.6375 216.38 323.99
  27 0.6625 216.612 313.853
  28 0.6875 216.586 306.152
  29 0.7125 216.208 301.63
  30 0.7375 215.558 307.636
  31 0.7625 215.158 312.038
  32 0.7875 215.422 304.247
  33 0.8125 215.742 283.638
  34 0.8375 215.706 290.868
  35 0.8625 216.022 290.677
  36 0.8875 215.71 295.211
  37 0.9125 216.122 281.579
  38 0.9375 215.66 271.057
  39 0.9625 215.75 277.649
  40 0.9875 215.316 265.328
820000 40 8639.999999999998
  1 0.0125 215.684 259.112
  2 0.0375 216.1 257.997
  3 0.0625 215.74 254.855
  4 0.0875 215.912 267.513
  5 0.1125 216.766 275.181
  6 0.1375 216.618 278.821
  7 0.1625 214.936 289.793
  8 0.1875 216.888 289.82
  9 0.2125 215.654 290.27
  10 0.2375 215.324 294.106
  11 0.2625 216.564 303.278
  12 0.2875 216.71 301.789
  13 0.3125 216.816 301.95
  14 0.3375 216.494 298.412
  15 0.3625 215.994 313.564
  16 0.3875 214.89 324.154
  17 0.4125 215.68 323.701
  18 0.4375 215.988 319.52
  19 0.4625 216.342 332.5
  20 0.4875 215.556 336.028
  21 0.5125 215.802 350.631
  22 0.5375 215.83 348.83
  23 0.5625 215.898 336.731
  24 0.5875 216.032 320.74
  25 0.6125 216.262 323.107
  26 0.6375 215.752 316.784
  27 0.6625 216.356 320.011
  28 0.6875 216.324 318.212
  29 0.7125 217.158 312.23
  30 0.7375 216.044 314.517
  31 0.7625 215.044 299.616
  32 0.7875 216.23 303.589
  33 0.8125 216.606 297.083
  34 0.8375 215.254 287.376
  35 0.8625 215.55 278.74
  36 0.8875 216.726 279.698
  37 0.9125 215.54 284.579
  38 0.9375 216.088 273.823
  39 0.9625 215.222 272.043
  40 0.9875 215.626 262.766
825000 40 8640.000000000002
  1 0.0125 216.04 244.418
  2 0.0375 216.218 250.862
  3 0.0625 215.766 256.446
  4 0.0875 215.94 268.226
  5 0.1125 216.024 268.895
  6 0.1375 215.748 282.462
  7 0.1625 215.594 294.018
  8 0.1875 216.566 286.289
  9 0.2125 216.346 291.081
  10 0.2375 215.474 297.837
  11 0.2625 217.114 298.131
  12 0.2875 215.978 299.365
  13 0.3125 216.682 303.361
  14 0.3375 215.414 308.108
  15 0.3625 216.556 314.393
  16 0.3875 215.84 310.707
  17 0.4125 215.086 323.108
  18 0.4375 216.108 316.226
  19 0.4625 215.924 322.498
  20 0.4875 216.046 341.47
  21 0.5125 214.62 356.317
  22 0.5375 215.926 352.476
  23 0.5625 215.922 339.38
  24 0.5875 215.87 329.512
  25 0.6125 216.24 320.706
  26 0.6375 215.69 319.549
  27 0.6625 216.644 313.606
  28 0.6875 215.756 313.581
  29 0.7125 215.986 314.661
  30 0.7375 215.836 308.112
  31 0.7625 215.676 302.598
  32 0.7875 216.79 292.941
  33 0.8125 215.972 302.424
  34 0.8375 216.444 299.301
  35 0.8625 215.758 287.885
  36 0.8875 215.212 287.89
  37 0.9125 216.294 282.075
  38 0.9375 216.602 274.035
  39 0.9625 216.528 277.559
  40 0.9875 215.77 262.19
830000 40 8640.000000000002
  1 0.0125 217.164 249.26
  2 0.0375 215.184 251.261
  3 0.0625 216.5 268.961
  4 0.0875 216.348 284.052
  5 0.1125 216.064 286.059
  6 0.1375 216.368 280.945
  7 0.1625 216.708 282.008
  8 0.1875 215.968 276.758
  9 0.2125 215.582 291.7
  10 0.2375 216.122 291.122
  11 0.2625 215.606 293.539
  12 0.2875 216.562 299.929
  13 0.3125 215.922 308.854
  14 0.3375 215.812 321.775
  15 0.3625 216.174 306.762
  16 0.3875 215.894 308.596
  17 0.4125 215.188 310.039
  18 0.4375 216.674 326.609
  19 0.4625 216.36 326.622
  20 0.4875 215.072 341.904
  21 0.5125 216.136 352.853
  22 0.5375 216.3 353.532
